date,ref_price,diff_price,diff_price_rat,close_price,vol,open_price,highest_price,lowest_price,transaction,foreign_buy,foreign_sell
2020-09-18,8.2,0.0,0.0,8.2,0.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-09-21,8.2,0.0,0.0,8.2,9.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-09-22,8.2,0.0,0.0,8.2,0.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-09-23,8.2,0.0,0.0,8.2,6500.0,8.1,8.2,8.1,0.0,0.0,0.0
2020-09-24,8.2,-0.1,-1.22,8.1,1509.0,8.1,8.1,8.0,0.0,0.0,0.0
2020-09-25,8.1,0.0,0.0,8.1,25200.0,8.1,8.1,8.0,0.0,0.0,0.0
2020-09-28,8.1,0.1,1.23,8.2,1900.0,8.2,9.0,8.2,0.0,0.0,0.0
2020-09-29,8.2,0.2,2.44,8.4,6000.0,8.2,8.4,8.2,0.0,0.0,0.0
2020-09-30,8.4,-0.1,-1.19,8.3,2300.0,8.3,8.3,8.3,0.0,0.0,0.0
2020-10-01,8.3,-0.2,-2.41,8.1,100.0,8.1,8.1,8.1,0.0,0.0,0.0
2020-10-02,8.1,0.0,0.0,8.1,2200.0,8.1,8.2,8.1,0.0,0.0,0.0
2020-10-05,8.1,0.2,2.47,8.3,2300.0,8.1,8.3,8.1,0.0,0.0,0.0
2020-10-06,8.3,0.1,1.2,8.4,100.0,8.4,8.4,8.4,0.0,0.0,0.0
2020-10-07,8.4,-0.1,-1.19,8.3,1700.0,8.3,8.3,8.3,0.0,0.0,0.0
2020-10-08,8.3,-0.2,-2.41,8.1,2000.0,8.2,8.2,8.1,0.0,0.0,0.0
2020-10-09,8.1,0.1,1.23,8.2,3000.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-10-12,8.2,0.0,0.0,8.2,2900.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-10-13,8.2,0.0,0.0,8.2,3000.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-10-14,8.2,0.0,0.0,8.2,0.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-10-15,8.2,0.0,0.0,8.2,2900.0,8.3,8.3,8.2,0.0,0.0,0.0
2020-10-16,8.2,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,8.2,0.0,0.0,8.2,5400.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-10-20,8.2,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,8.2,0.0,0.0,8.2,1400.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-10-22,8.2,0.1,1.22,8.3,1000.0,8.3,8.3,8.3,0.0,0.0,0.0
2020-10-23,8.3,0.0,0.0,8.3,0.0,8.3,8.3,8.3,0.0,0.0,0.0
2020-10-26,8.3,0.0,0.0,8.3,0.0,8.3,8.3,8.3,0.0,0.0,0.0
2020-10-27,8.3,-0.1,-1.2,8.2,4000.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-10-28,8.2,0.0,0.0,8.2,100.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-10-29,8.2,0.0,0.0,8.2,0.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-10-30,8.2,0.0,0.0,8.2,0.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-11-02,8.2,0.0,0.0,8.2,0.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-11-03,8.2,1.2,14.63,9.4,14500.0,8.1,9.4,8.0,0.0,0.0,0.0
2020-11-04,9.4,-0.9,-9.57,8.5,5300.0,8.5,8.5,8.5,0.0,0.0,0.0
2020-11-05,8.5,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,8.5,0.0,0.0,8.5,2500.0,8.4,8.5,8.4,0.0,0.0,0.0
2020-11-09,8.5,-0.1,-1.18,8.4,900.0,8.4,8.4,8.4,0.0,0.0,0.0
2020-11-10,8.4,-0.4,-4.76,8.0,6100.0,8.1,8.1,8.0,0.0,0.0,0.0
2020-11-11,8.0,0.0,0.0,8.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0
2020-11-12,8.0,0.0,0.0,8.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0
2020-11-13,8.0,0.0,0.0,8.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0
2020-11-16,8.0,0.1,1.25,8.1,100.0,8.1,8.1,8.1,0.0,0.0,0.0
2020-11-17,8.1,0.0,0.0,8.1,1000.0,8.1,8.1,8.1,0.0,0.0,0.0
2020-11-18,8.1,0.1,1.23,8.2,500.0,8.2,8.2,8.2,0.0,0.0,0.0
2020-11-19,8.2,0.1,1.22,8.3,3900.0,7.0,8.3,7.0,0.0,0.0,0.0
2020-11-20,8.3,0.0,0.0,8.3,4000.0,8.1,8.3,8.1,0.0,0.0,1000.0
2020-11-23,8.3,0.0,0.0,8.3,5600.0,8.1,8.4,8.1,0.0,0.0,0.0
2020-11-24,8.3,0.6,7.23,8.9,100.0,8.9,8.9,8.9,0.0,0.0,0.0
2020-11-25,8.9,1.3,14.61,10.2,12500.0,8.5,10.2,8.5,0.0,0.0,0.0
2020-11-26,10.2,-0.7,-6.86,9.5,2100.0,9.0,9.5,9.0,0.0,0.0,0.0
2020-11-27,9.5,-0.3,-3.16,9.2,4200.0,9.2,9.2,9.2,0.0,0.0,0.0
2020-11-30,9.2,0.0,0.0,9.2,2500.0,7.9,9.5,7.9,0.0,0.0,0.0
2020-12-01,9.2,-0.7,-7.61,8.5,1000.0,8.5,8.5,8.5,0.0,0.0,0.0
2020-12-02,8.5,0.4,4.71,8.9,3400.0,8.2,8.9,8.2,0.0,0.0,0.0
2020-12-03,8.9,-0.4,-4.49,8.5,100.0,8.5,8.5,8.5,0.0,0.0,0.0
2020-12-04,8.5,0.0,0.0,8.5,3000.0,8.5,8.5,8.5,0.0,0.0,0.0
2020-12-07,8.5,0.1,1.18,8.6,97200.0,8.8,8.8,8.6,0.0,0.0,0.0
2020-12-08,8.6,0.1,1.16,8.7,57200.0,8.7,8.7,8.6,0.0,0.0,0.0
2020-12-09,8.7,1.3,14.94,10.0,116701.0,9.0,10.0,8.6,0.0,0.0,0.0
2020-12-10,10.0,0.5,5.0,10.5,19810.0,10.5,10.5,10.5,0.0,0.0,0.0
2020-12-11,10.5,0.8,7.62,11.3,102100.0,12.0,12.0,10.8,0.0,0.0,0.0
2020-12-14,11.3,0.6,5.31,11.9,112500.0,11.5,12.0,10.8,0.0,0.0,0.0
2020-12-15,11.9,-0.5,-4.2,11.4,15600.0,11.5,11.5,11.2,0.0,0.0,0.0
2020-12-16,11.4,0.0,0.0,11.4,43500.0,11.4,11.4,11.0,0.0,0.0,0.0
2020-12-17,11.4,0.2,1.75,11.6,17800.0,11.3,12.0,11.3,0.0,0.0,0.0
2020-12-18,11.6,-0.1,-0.86,11.5,39710.0,11.6,11.7,11.3,0.0,0.0,0.0
2020-12-21,11.5,0.0,0.0,11.5,14401.0,11.4,11.5,11.2,0.0,0.0,0.0
2020-12-22,11.5,-0.5,-4.35,11.0,31400.0,11.3,11.3,11.0,0.0,0.0,0.0
2020-12-23,11.0,0.1,0.91,11.1,7910.0,11.3,11.3,11.0,0.0,0.0,0.0
2020-12-24,11.1,-0.3,-2.7,10.8,5800.0,11.1,11.1,10.5,0.0,0.0,0.0
2020-12-25,10.8,0.3,2.78,11.1,12200.0,11.0,11.1,11.0,0.0,0.0,0.0
2020-12-28,11.1,-0.2,-1.8,10.9,4300.0,10.5,11.0,10.5,0.0,0.0,0.0
2020-12-29,10.9,-0.1,-0.92,10.8,12800.0,11.5,11.5,10.1,0.0,0.0,0.0
2020-12-30,10.8,-0.3,-2.78,10.5,26100.0,10.7,10.7,10.5,0.0,0.0,0.0
2020-12-31,10.5,0.3,2.86,10.8,10400.0,10.5,10.8,10.5,0.0,0.0,0.0
2021-01-04,10.8,0.0,0.0,10.8,8900.0,10.5,10.8,10.5,0.0,0.0,0.0
2021-01-05,10.8,0.0,0.0,10.8,6600.0,10.9,10.9,10.5,0.0,0.0,0.0
2021-01-06,10.8,-0.5,-4.63,10.3,7300.0,10.6,10.6,10.3,0.0,0.0,0.0
2021-01-07,10.3,0.1,0.97,10.4,7700.0,10.6,10.6,10.4,0.0,0.0,0.0
2021-01-08,10.4,-0.1,-0.96,10.3,21300.0,10.4,10.4,10.0,0.0,0.0,0.0
2021-01-11,10.3,-0.1,-0.97,10.2,14100.0,10.1,10.7,10.2,0.0,0.0,0.0
2021-01-12,10.2,0.4,3.92,10.6,0.0,10.6,0.0,0.0,0.0,0.0,0.0
2021-01-13,10.6,-0.5,-4.72,10.1,9000.0,10.2,10.3,10.1,0.0,0.0,0.0
2021-01-14,10.1,-0.2,-1.98,9.9,27200.0,10.0,10.2,9.9,0.0,0.0,0.0
2021-01-15,9.9,0.3,3.03,10.2,45700.0,10.0,10.2,9.9,0.0,0.0,0.0
2021-01-18,10.2,0.6,5.88,10.8,46200.0,10.2,10.8,10.2,0.0,0.0,0.0
2021-01-19,10.8,-0.5,-4.63,10.3,11800.0,10.8,10.8,9.1,0.0,2000.0,0.0
2021-01-20,10.3,-0.2,-1.94,10.1,15500.0,10.2,10.2,9.9,0.0,0.0,0.0
2021-01-21,10.1,-0.1,-0.99,10.0,24600.0,9.8,10.2,9.8,0.0,0.0,0.0
2021-01-22,10.0,0.1,1.0,10.1,27800.0,10.2,10.4,10.0,0.0,0.0,0.0
2021-01-25,10.1,0.1,0.99,10.2,27600.0,10.2,10.2,9.9,0.0,0.0,0.0
2021-01-26,10.2,-0.1,-0.98,10.1,31300.0,10.0,10.8,10.0,0.0,0.0,0.0
2021-01-27,10.1,0.9,8.91,11.0,98130.0,10.0,11.5,9.9,0.0,0.0,0.0
2021-01-28,11.0,-1.9,-17.27,9.1,23100.0,9.1,10.9,9.1,0.0,0.0,0.0
2021-01-29,9.1,1.2,13.19,10.3,11100.0,9.9,10.4,9.7,0.0,0.0,0.0
2021-02-01,10.3,0.2,1.94,10.5,19100.0,9.1,10.5,9.0,0.0,0.0,0.0
2021-02-02,10.5,-0.5,-4.76,10.0,2900.0,10.0,10.0,9.2,0.0,0.0,0.0
2021-02-03,10.0,-0.5,-5.0,9.5,15300.0,9.5,9.6,9.0,0.0,1100.0,0.0
2021-02-04,9.5,0.5,5.26,10.0,8200.0,9.6,10.0,9.6,0.0,0.0,0.0
2021-02-05,10.0,-0.1,-1.0,9.9,7500.0,9.9,10.1,9.8,0.0,0.0,0.0
2021-02-08,9.9,-0.3,-3.03,9.6,8100.0,0.0,9.8,9.0,0.0,0.0,0.0
2021-02-09,9.6,0.3,3.13,9.9,5600.0,9.4,9.9,9.4,0.0,0.0,0.0
2021-02-17,9.9,0.4,4.04,10.3,2500.0,0.0,10.3,10.0,0.0,0.0,0.0
2021-02-18,10.3,-0.4,-3.88,9.9,20900.0,10.1,10.1,9.7,0.0,0.0,0.0
2021-02-19,9.9,-0.2,-2.02,9.7,1500.0,9.7,9.7,9.7,0.0,0.0,0.0
2021-02-22,9.7,0.2,2.06,9.9,4600.0,9.9,9.9,9.7,0.0,0.0,0.0
2021-02-23,9.9,-0.2,-2.02,9.7,24000.0,9.7,9.9,9.7,0.0,0.0,0.0
2021-02-24,9.7,0.1,1.03,9.8,14200.0,9.8,9.9,9.5,0.0,0.0,0.0
2021-02-25,9.8,0.0,0.0,9.8,1100.0,9.8,9.8,9.8,0.0,0.0,0.0
2021-02-26,9.8,0.1,1.02,9.9,3910.0,9.8,10.0,9.8,0.0,0.0,0.0
2021-03-01,9.9,0.4,4.04,10.3,2010.0,9.9,10.3,9.9,0.0,0.0,0.0
2021-03-02,10.3,-0.3,-2.91,10.0,1900.0,10.0,10.0,9.8,0.0,0.0,0.0
2021-03-03,10.0,-0.3,-3.0,9.7,9501.0,10.2,10.2,9.7,0.0,0.0,0.0
2021-03-04,9.9,0.0,0.0,9.9,15800.0,9.8,10.0,9.8,0.0,0.0,0.0
2021-03-05,9.8,0.1,1.02,9.9,5500.0,10.0,10.0,9.9,0.0,0.0,0.0
2021-03-08,10.0,0.1,1.0,10.1,25900.0,9.9,10.3,9.9,0.0,0.0,0.0
2021-03-09,10.2,0.8,7.84,11.0,81700.0,10.3,11.1,10.3,0.0,0.0,0.0
2021-03-10,10.9,1.0,9.17,11.9,38300.0,11.4,12.0,11.0,0.0,0.0,900.0
2021-03-11,11.6,-0.2,-1.72,11.4,7500.0,11.4,11.4,11.3,0.0,0.0,0.0
2021-03-12,11.4,-0.6,-5.26,10.8,23100.0,11.4,11.4,10.7,0.0,0.0,0.0
2021-03-15,10.8,-0.3,-2.78,10.5,19600.0,10.0,10.7,10.0,0.0,0.0,0.0
2021-03-16,10.3,0.9,8.74,11.2,29900.0,10.3,11.2,10.3,0.0,0.0,0.0
2021-03-17,10.8,0.2,1.85,11.0,21900.0,11.0,11.0,10.9,0.0,0.0,0.0
2021-03-18,11.0,-0.1,-0.91,10.9,25100.0,10.9,11.0,10.8,0.0,0.0,0.0
2021-03-19,10.9,0.2,1.83,11.1,13100.0,11.0,11.4,10.5,0.0,0.0,0.0
2021-03-22,11.0,-0.3,-2.73,10.7,12600.0,10.6,10.9,10.6,0.0,0.0,0.0
2021-03-23,10.8,0.0,0.0,10.8,5910.0,11.0,11.0,10.5,0.0,0.0,0.0
2021-03-24,10.8,-0.4,-3.7,10.4,6400.0,10.3,10.7,10.3,0.0,0.0,0.0
2021-03-25,10.4,-0.4,-3.85,10.0,18300.0,10.4,10.4,10.0,0.0,0.0,0.0
2021-03-26,10.2,-0.6,-5.88,10.2,0.0,10.2,10.2,10.2,0.0,0.0,0.0
2021-03-29,9.6,0.3,3.13,9.9,7600.0,9.8,9.9,9.8,0.0,0.0,0.0
2021-03-30,9.9,0.4,4.04,10.3,100.0,10.3,10.3,10.3,0.0,0.0,0.0
2021-03-31,10.3,0.0,0.0,10.3,0.0,10.3,10.3,10.3,0.0,0.0,0.0
2021-04-01,10.3,0.0,0.0,10.3,4100.0,9.9,10.3,9.9,0.0,0.0,0.0
2021-04-02,10.1,0.0,0.0,10.1,2100.0,10.1,10.1,10.1,0.0,0.0,0.0
2021-04-05,10.1,0.2,1.98,10.3,2709.0,10.4,10.4,10.1,0.0,0.0,0.0
2021-04-06,10.2,1.3,12.75,11.5,18200.0,10.2,11.7,10.2,0.0,0.0,0.0
2021-04-07,10.5,-0.3,-2.86,10.2,22700.0,11.5,11.5,10.0,0.0,0.0,0.0
2021-04-08,10.3,0.0,0.0,10.3,17700.0,10.3,10.4,10.1,0.0,0.0,0.0
2021-04-09,10.3,-0.1,-0.97,10.2,27100.0,10.2,10.4,10.2,0.0,0.0,0.0
2021-04-12,10.2,0.7,6.86,10.9,49200.0,10.1,11.0,10.0,0.0,0.0,0.0
2021-04-13,10.8,-0.4,-3.7,10.4,20800.0,10.5,11.0,10.4,0.0,0.0,0.0
2021-04-14,10.5,-0.2,-1.9,10.3,13900.0,10.8,10.9,10.3,0.0,0.0,0.0
2021-04-15,10.4,0.1,0.96,10.5,15200.0,0.0,10.5,10.4,0.0,0.0,0.0
2021-04-16,10.5,-0.4,-3.81,10.1,3500.0,10.3,10.3,10.1,0.0,0.0,0.0
2021-04-19,10.1,0.1,0.99,10.2,9200.0,10.2,10.2,10.2,0.0,0.0,0.0
2021-04-20,10.2,-0.2,-1.96,10.0,25200.0,10.2,10.2,10.0,0.0,0.0,0.0
2021-04-22,10.1,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,10.1,0.0,0.0,10.1,630.0,10.1,10.1,10.1,0.0,0.0,0.0
2021-04-26,10.1,-0.5,-4.95,9.6,32700.0,10.1,10.1,9.6,0.0,0.0,0.0
2021-04-27,9.8,0.3,3.06,10.1,100.0,10.1,10.1,10.1,0.0,0.0,0.0
2021-04-28,10.1,0.0,0.0,10.1,2000.0,10.1,10.1,10.1,0.0,0.0,0.0
2021-04-29,10.1,-0.1,-0.99,10.0,18700.0,9.5,10.0,9.5,0.0,0.0,0.0
2021-05-04,9.5,0.0,0.0,9.5,33300.0,9.5,9.9,9.5,0.0,0.0,0.0
2021-05-05,9.5,0.2,2.11,9.7,20400.0,9.5,9.9,9.5,0.0,0.0,0.0
2021-05-06,9.6,0.1,1.04,9.7,37600.0,9.8,9.8,9.7,0.0,0.0,0.0
2021-05-07,9.8,-0.1,-1.02,9.7,2300.0,9.7,9.7,9.7,0.0,0.0,0.0
2021-05-10,9.7,-0.2,-2.06,9.5,15000.0,9.5,9.6,9.5,0.0,0.0,0.0
2021-05-11,9.5,-0.2,-2.11,9.3,14315.0,9.5,9.5,9.3,0.0,0.0,0.0
2021-05-12,9.4,0.3,3.19,9.7,15217.0,9.3,9.8,9.3,0.0,0.0,0.0
2021-05-13,9.6,-0.1,-1.04,9.5,11400.0,0.0,9.6,9.5,0.0,0.0,0.0
2021-05-14,9.5,0.1,1.05,9.6,4500.0,0.0,9.6,9.4,0.0,0.0,0.0
2021-05-17,9.4,0.0,0.0,9.4,0.0,9.4,9.4,9.4,0.0,0.0,0.0
2021-05-18,9.4,0.2,2.13,9.6,4000.0,9.4,9.6,9.4,0.0,0.0,0.0
2021-05-19,9.6,-0.5,-5.21,9.1,10100.0,9.0,9.5,9.0,0.0,0.0,0.0
2021-05-20,9.3,0.0,0.0,9.3,7300.0,9.0,9.3,9.0,0.0,0.0,0.0
2021-05-21,9.2,0.7,7.61,9.9,11500.0,9.4,9.9,9.4,0.0,0.0,0.0
2021-05-24,9.6,0.0,0.0,9.6,17200.0,9.9,9.9,9.0,0.0,0.0,0.0
2021-05-25,9.5,-0.1,-1.05,9.4,4300.0,9.6,9.6,9.4,0.0,0.0,0.0
2021-05-26,9.5,0.0,0.0,9.5,1600.0,9.7,9.7,9.5,0.0,0.0,0.0
2021-05-27,9.5,0.0,0.0,9.5,14100.0,9.5,9.5,9.4,0.0,0.0,0.0
2021-05-28,9.5,-0.1,-1.05,9.4,8100.0,0.0,9.6,9.2,0.0,0.0,0.0
2021-05-31,9.4,-0.2,-2.13,9.2,10100.0,9.1,9.2,9.1,0.0,0.0,0.0
2021-06-01,9.1,0.3,3.3,9.4,2400.0,9.1,9.5,9.1,0.0,0.0,0.0
2021-06-02,9.2,0.8,8.7,10.0,46000.0,9.1,10.5,9.1,0.0,0.0,0.0
2021-06-03,10.2,0.3,2.94,10.5,31300.0,10.3,11.2,10.3,0.0,0.0,0.0
2021-06-04,10.6,-0.2,-1.89,10.4,7000.0,10.4,10.6,10.2,0.0,0.0,0.0
2021-06-07,10.4,-0.8,-7.69,9.6,16500.0,10.0,10.3,9.6,0.0,0.0,0.0
2021-06-08,10.1,-0.5,-4.95,9.6,33400.0,9.5,9.9,9.5,0.0,0.0,0.0
2021-06-09,9.7,-0.1,-1.03,9.6,4500.0,9.6,9.6,9.5,0.0,0.0,0.0
2021-06-10,9.6,0.5,5.21,10.1,11900.0,9.6,10.2,9.6,0.0,0.0,0.0
2021-06-11,9.9,0.1,1.01,10.0,7220.0,9.9,10.5,9.9,0.0,0.0,0.0
2021-06-14,10.1,0.1,0.99,10.2,2000.0,10.4,10.4,10.2,0.0,0.0,0.0
2021-06-15,10.3,0.0,0.0,10.3,17020.0,10.2,10.6,10.2,0.0,0.0,0.0
2021-06-16,10.3,0.0,0.0,10.3,2000.0,10.5,10.5,10.1,0.0,0.0,0.0
2021-06-17,10.2,0.3,2.94,10.5,1100.0,10.5,10.6,10.5,0.0,0.0,0.0
2021-06-18,10.5,-0.5,-4.76,10.0,18300.0,10.2,10.4,10.0,0.0,0.0,0.0
2021-06-21,10.2,0.0,0.0,10.2,17800.0,10.2,10.2,10.0,0.0,0.0,0.0
2021-06-22,10.1,0.0,0.0,10.1,3200.0,10.4,10.4,10.1,0.0,0.0,0.0
2021-06-23,10.1,-0.2,-1.98,9.9,8500.0,10.1,10.3,9.9,0.0,0.0,0.0
2021-06-24,10.0,0.0,0.0,10.0,10200.0,10.0,10.4,10.0,0.0,0.0,0.0
2021-06-25,10.0,0.0,0.0,10.0,5400.0,10.0,10.0,10.0,0.0,0.0,0.0
2021-06-28,10.0,0.2,2.0,10.2,35600.0,10.3,10.5,10.2,0.0,0.0,0.0
2021-06-29,10.2,0.0,0.0,10.2,18210.0,10.3,10.3,10.2,0.0,0.0,0.0
2021-06-30,10.2,-0.2,-1.96,10.0,5110.0,10.1,10.1,10.0,0.0,0.0,0.0
2021-07-01,10.0,0.1,1.0,10.1,30101.0,10.2,10.2,10.1,0.0,0.0,0.0
2021-07-02,10.1,0.0,0.0,10.1,3000.0,10.1,10.1,10.1,0.0,0.0,0.0
2021-07-05,10.1,0.2,1.98,10.3,53100.0,10.1,10.3,10.0,0.0,0.0,0.0
2021-07-06,10.2,-0.1,-0.98,10.1,20100.0,0.0,10.3,10.1,0.0,0.0,0.0
2021-07-07,10.2,-0.3,-2.94,9.9,13300.0,10.1,10.1,9.8,0.0,0.0,0.0
2021-07-08,9.8,0.6,6.12,10.4,100.0,10.4,10.4,10.4,0.0,0.0,0.0
2021-07-09,10.4,0.0,0.0,10.4,0.0,10.4,10.4,10.4,0.0,0.0,0.0
2021-07-12,10.4,0.0,0.0,10.4,0.0,10.4,10.4,10.4,0.0,0.0,0.0
2021-07-13,10.4,0.0,0.0,10.4,0.0,10.4,10.4,10.4,0.0,0.0,0.0
2021-07-14,10.4,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,10.4,-0.2,-1.92,10.2,13500.0,0.0,10.2,10.1,0.0,0.0,0.0
2021-07-16,10.2,-0.1,-0.98,10.1,2000.0,0.0,10.1,10.0,0.0,0.0,0.0
2021-07-19,10.1,-0.3,-2.97,9.8,3100.0,0.0,9.9,9.7,0.0,0.0,0.0
2021-07-20,9.8,0.2,2.04,10.0,9200.0,9.9,10.0,9.9,0.0,0.0,0.0
2021-07-21,10.0,0.0,0.0,10.0,3800.0,10.0,10.0,10.0,0.0,0.0,0.0
2021-07-22,10.0,1.5,15.0,11.5,68800.0,10.2,11.5,10.1,0.0,0.0,100.0
2021-07-23,11.2,0.3,2.68,11.5,44900.0,11.5,12.7,11.2,0.0,0.0,0.0
2021-07-26,11.5,0.0,0.0,11.5,15200.0,11.5,11.5,11.5,0.0,0.0,0.0
2021-07-27,11.5,-0.1,-0.87,11.4,21400.0,11.4,11.5,11.4,0.0,0.0,0.0
2021-07-28,11.5,0.0,0.0,11.5,1800.0,0.0,11.5,11.4,0.0,0.0,0.0
2021-07-29,11.5,-0.1,-0.87,11.4,14700.0,11.5,11.5,11.1,0.0,0.0,0.0
2021-07-30,11.3,0.1,0.89,11.4,2900.0,0.0,11.4,11.3,0.0,0.0,0.0
2021-08-02,11.3,-0.3,-2.65,11.0,1000.0,0.0,11.0,11.0,0.0,0.0,0.0
2021-08-03,11.0,-0.5,-4.55,10.5,1100.0,0.0,11.3,10.5,0.0,0.0,0.0
2021-08-04,10.6,0.7,6.6,11.3,18000.0,11.3,11.3,11.3,0.0,0.0,0.0
2021-08-05,11.3,-0.1,-0.89,11.2,15300.0,10.8,11.3,10.8,0.0,0.0,0.0
2021-08-06,11.1,0.1,0.9,11.2,2300.0,0.0,11.3,11.0,0.0,0.0,0.0
2021-08-09,11.2,0.3,2.68,11.5,36510.0,11.5,11.5,11.3,0.0,4500.0,0.0
2021-08-10,11.4,0.0,0.0,11.4,47500.0,11.5,12.0,11.4,0.0,0.0,0.0
2021-08-11,11.5,-0.1,-0.87,11.4,19000.0,11.5,11.5,11.4,0.0,0.0,0.0
2021-08-12,11.4,-0.2,-1.75,11.2,32900.0,11.3,12.0,11.2,0.0,0.0,0.0
2021-08-13,11.4,0.1,0.88,11.5,7900.0,12.5,12.5,11.2,0.0,0.0,0.0
2021-08-16,11.5,0.5,4.35,12.0,89800.0,12.0,12.3,11.2,0.0,0.0,1500.0
2021-08-17,11.9,1.4,11.76,13.3,234700.0,12.0,13.6,12.0,0.0,0.0,1500.0
2021-08-18,13.4,2.0,14.93,15.4,317550.0,14.0,15.4,14.0,0.0,0.0,0.0
2021-08-19,15.2,-0.6,-3.95,14.6,388000.0,15.2,16.4,13.5,0.0,2000.0,2500.0
2021-08-20,14.3,0.1,0.7,14.4,56900.0,14.3,16.0,14.3,0.0,2000.0,2500.0
2021-08-23,14.7,-0.2,-1.36,14.5,41700.0,14.3,14.6,14.0,0.0,0.0,0.0
2021-08-24,14.3,0.2,1.4,14.5,23450.0,14.5,14.5,14.5,0.0,0.0,2000.0
2021-08-25,14.5,0.4,2.76,14.9,5500.0,14.6,14.9,14.5,0.0,0.0,0.0
2021-08-26,14.7,-0.2,-1.36,14.5,23600.0,15.9,15.9,14.5,0.0,0.0,0.0
2021-08-27,14.6,0.3,2.05,14.9,37600.0,14.5,14.9,14.5,0.0,0.0,0.0
2021-08-30,14.6,0.3,2.05,14.9,19100.0,14.5,15.0,14.5,0.0,0.0,0.0
2021-08-31,14.7,0.7,4.76,15.4,40410.0,14.9,16.0,14.9,0.0,0.0,0.0
2021-09-01,15.1,0.7,4.64,15.8,28600.0,15.1,15.8,15.1,0.0,0.0,0.0
2021-09-06,15.6,0.0,0.0,15.6,21900.0,15.8,15.8,15.1,0.0,0.0,0.0
2021-09-07,15.6,-1.1,-7.05,14.5,12700.0,15.6,15.6,13.3,0.0,0.0,0.0
2021-09-08,14.8,0.1,0.68,14.9,29300.0,14.0,15.0,14.0,0.0,0.0,0.0
2021-09-09,14.4,0.5,3.47,14.9,12000.0,15.0,15.3,14.5,0.0,0.0,0.0
2021-09-10,14.6,0.4,2.74,15.0,26900.0,14.6,15.5,14.6,0.0,2000.0,0.0
2021-09-13,15.0,0.0,0.0,15.0,9200.0,15.3,15.3,14.9,0.0,0.0,0.0
2021-09-14,15.0,0.3,2.0,15.3,44100.0,15.0,15.3,15.0,0.0,0.0,0.0
2021-09-15,15.2,0.1,0.66,15.3,63600.0,15.4,15.4,15.0,0.0,0.0,0.0
2021-09-16,15.2,0.3,1.97,15.5,43407.0,16.0,16.0,15.2,0.0,0.0,0.0
2021-09-17,15.5,0.0,0.0,15.5,26900.0,15.5,15.7,15.3,0.0,3000.0,0.0
2021-09-20,15.5,-0.3,-1.94,15.2,72900.0,15.4,15.4,15.0,0.0,0.0,0.0
2021-09-21,15.2,0.2,1.32,15.4,30107.0,15.2,15.9,15.2,0.0,0.0,0.0
2021-09-22,15.3,0.1,0.65,15.4,22600.0,16.0,16.0,15.3,0.0,0.0,0.0
2021-09-23,15.6,0.1,0.64,15.7,13400.0,15.7,15.7,15.4,0.0,0.0,0.0
2021-09-24,15.5,-0.1,-0.65,15.4,10300.0,15.4,15.4,15.4,0.0,0.0,0.0
2021-09-27,15.4,-0.5,-3.25,14.9,19300.0,14.0,15.2,14.0,0.0,0.0,0.0
2021-09-28,14.8,0.2,1.35,15.0,9800.0,15.5,15.5,14.7,0.0,0.0,0.0
2021-09-29,14.8,-0.1,-0.68,14.7,9700.0,14.9,14.9,14.7,0.0,0.0,0.0
2021-09-30,14.8,0.0,0.0,14.8,38000.0,14.9,15.1,14.7,0.0,3000.0,0.0
2021-10-01,14.9,-0.1,-0.67,14.8,20500.0,15.0,15.0,14.8,0.0,0.0,0.0
2021-10-04,14.9,-0.1,-0.67,14.8,21200.0,14.9,14.9,14.8,0.0,0.0,0.0
2021-10-05,14.8,-0.4,-2.7,14.4,30000.0,14.8,14.8,14.4,0.0,0.0,0.0
2021-10-06,14.6,-0.1,-0.68,14.5,20800.0,14.9,14.9,14.5,0.0,0.0,0.0
2021-10-07,14.5,0.0,0.0,14.5,16200.0,14.5,14.5,14.3,0.0,0.0,0.0
